decided_at,action,target,severity,confidence,automated,rationale
2026-05-27T13:28:56.801795Z,harden_filtered_port,127.0.0.1:1285,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1285 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.801817Z,harden_filtered_port,127.0.0.1:1286,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1286 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.801839Z,harden_filtered_port,127.0.0.1:1287,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1287 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.801861Z,harden_filtered_port,127.0.0.1:1288,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1288 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.801883Z,harden_filtered_port,127.0.0.1:1289,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1289 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.801904Z,harden_filtered_port,127.0.0.1:1290,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1290 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.801926Z,harden_filtered_port,127.0.0.1:1291,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1291 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.801950Z,harden_filtered_port,127.0.0.1:1292,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1292 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.801972Z,harden_filtered_port,127.0.0.1:1293,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1293 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.801994Z,harden_filtered_port,127.0.0.1:1294,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1294 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802015Z,harden_filtered_port,127.0.0.1:1295,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1295 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802037Z,harden_filtered_port,127.0.0.1:1296,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1296 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802058Z,harden_filtered_port,127.0.0.1:1297,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1297 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802079Z,harden_filtered_port,127.0.0.1:1298,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1298 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802101Z,harden_filtered_port,127.0.0.1:1299,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1299 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802124Z,harden_filtered_port,127.0.0.1:1300,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1300 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802150Z,harden_filtered_port,127.0.0.1:1301,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1301 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802175Z,harden_filtered_port,127.0.0.1:1302,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1302 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802196Z,harden_filtered_port,127.0.0.1:1303,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1303 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802217Z,harden_filtered_port,127.0.0.1:1304,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1304 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802239Z,harden_filtered_port,127.0.0.1:1305,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1305 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802261Z,harden_filtered_port,127.0.0.1:1306,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1306 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802282Z,harden_filtered_port,127.0.0.1:1307,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1307 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802304Z,harden_filtered_port,127.0.0.1:1308,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1308 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802326Z,harden_filtered_port,127.0.0.1:1309,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1309 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802347Z,harden_filtered_port,127.0.0.1:1310,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1310 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802369Z,harden_filtered_port,127.0.0.1:1311,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1311 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802400Z,harden_filtered_port,127.0.0.1:1312,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1312 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802423Z,harden_filtered_port,127.0.0.1:1313,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1313 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802447Z,harden_filtered_port,127.0.0.1:1314,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1314 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802491Z,harden_filtered_port,127.0.0.1:1315,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1315 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802531Z,harden_filtered_port,127.0.0.1:1316,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1316 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802573Z,harden_filtered_port,127.0.0.1:1317,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1317 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802612Z,harden_filtered_port,127.0.0.1:1318,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1318 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802651Z,harden_filtered_port,127.0.0.1:1319,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1319 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802700Z,harden_filtered_port,127.0.0.1:1320,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1320 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802723Z,harden_filtered_port,127.0.0.1:1321,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1321 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802755Z,harden_filtered_port,127.0.0.1:1322,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1322 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-05-27T13:28:56.802780Z,harden_filtered_port,127.0.0.1:1323,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/1323 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
