decided_at,action,target,severity,confidence,automated,rationale
2026-06-03T12:19:14.044325Z,harden_filtered_port,127.0.0.1:491,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/491 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044365Z,harden_filtered_port,127.0.0.1:492,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/492 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044406Z,harden_filtered_port,127.0.0.1:493,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/493 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044447Z,harden_filtered_port,127.0.0.1:494,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/494 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044489Z,harden_filtered_port,127.0.0.1:495,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/495 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044531Z,harden_filtered_port,127.0.0.1:496,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/496 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044573Z,harden_filtered_port,127.0.0.1:497,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/497 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044616Z,harden_filtered_port,127.0.0.1:498,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/498 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044659Z,harden_filtered_port,127.0.0.1:499,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/499 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044700Z,harden_filtered_port,127.0.0.1:500,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/500 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044741Z,harden_filtered_port,127.0.0.1:501,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/501 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044783Z,harden_filtered_port,127.0.0.1:502,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/502 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044824Z,harden_filtered_port,127.0.0.1:503,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/503 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044864Z,harden_filtered_port,127.0.0.1:504,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/504 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044908Z,harden_filtered_port,127.0.0.1:505,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/505 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.044949Z,harden_filtered_port,127.0.0.1:506,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/506 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045004Z,harden_filtered_port,127.0.0.1:507,high,0.8,False,"Policy permits only TCP/443. CRS on TCP/507 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045045Z,harden_filtered_port,127.0.0.1:508,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/508 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045088Z,harden_filtered_port,127.0.0.1:509,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/509 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045130Z,harden_filtered_port,127.0.0.1:510,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/510 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045170Z,harden_filtered_port,127.0.0.1:511,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/511 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045217Z,harden_filtered_port,127.0.0.1:512,high,0.8,False,Policy permits only TCP/443. REXEC on TCP/512 is filtered: legacy Berkeley remote shell. Remove rexec/rlogin/rsh; replace with SSH; block 512-514/tcp.
2026-06-03T12:19:14.045256Z,harden_filtered_port,127.0.0.1:513,high,0.8,False,Policy permits only TCP/443. RLOGIN on TCP/513 is filtered: legacy trust-based remote login. Decommission; replace with SSH key auth.
2026-06-03T12:19:14.045297Z,harden_filtered_port,127.0.0.1:514,high,0.8,False,Policy permits only TCP/443. SYSLOG/RSH on TCP/514 is filtered: cleartext logging & legacy shell. Use TLS-protected syslog (RFC 5425) or HTTPS-based log shipping; remove rsh entirely.
2026-06-03T12:19:14.045495Z,harden_filtered_port,127.0.0.1:515,high,0.8,False,"Policy permits only TCP/443. PRINTER on TCP/515 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045598Z,harden_filtered_port,127.0.0.1:516,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/516 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045656Z,harden_filtered_port,127.0.0.1:517,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/517 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045728Z,harden_filtered_port,127.0.0.1:518,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/518 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045776Z,harden_filtered_port,127.0.0.1:519,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/519 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045820Z,harden_filtered_port,127.0.0.1:520,high,0.8,False,"Policy permits only TCP/443. EFS on TCP/520 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045860Z,harden_filtered_port,127.0.0.1:521,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/521 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045908Z,harden_filtered_port,127.0.0.1:522,high,0.8,False,"Policy permits only TCP/443. ULP on TCP/522 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045948Z,harden_filtered_port,127.0.0.1:523,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/523 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.045987Z,harden_filtered_port,127.0.0.1:524,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/524 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.046056Z,harden_filtered_port,127.0.0.1:525,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/525 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.046099Z,harden_filtered_port,127.0.0.1:526,high,0.8,False,"Policy permits only TCP/443. TEMPO on TCP/526 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.046139Z,harden_filtered_port,127.0.0.1:527,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/527 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.046179Z,harden_filtered_port,127.0.0.1:528,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/528 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.046221Z,harden_filtered_port,127.0.0.1:529,high,0.8,False,"Policy permits only TCP/443. IRC-SERV on TCP/529 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.046262Z,harden_filtered_port,127.0.0.1:530,high,0.8,False,"Policy permits only TCP/443. COURIER on TCP/530 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
