decided_at,action,target,severity,confidence,automated,rationale
2026-06-02T13:28:43.963642Z,harden_filtered_port,127.0.0.1:316,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/316 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.963680Z,harden_filtered_port,127.0.0.1:317,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/317 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.963719Z,harden_filtered_port,127.0.0.1:318,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/318 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.963757Z,harden_filtered_port,127.0.0.1:319,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/319 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.963794Z,harden_filtered_port,127.0.0.1:320,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/320 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.963831Z,harden_filtered_port,127.0.0.1:321,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/321 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.963874Z,harden_filtered_port,127.0.0.1:322,high,0.8,False,"Policy permits only TCP/443. RTSPS on TCP/322 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.963911Z,harden_filtered_port,127.0.0.1:323,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/323 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.963951Z,harden_filtered_port,127.0.0.1:324,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/324 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.963990Z,harden_filtered_port,127.0.0.1:325,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/325 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964027Z,harden_filtered_port,127.0.0.1:326,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/326 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964064Z,harden_filtered_port,127.0.0.1:327,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/327 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964100Z,harden_filtered_port,127.0.0.1:328,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/328 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964137Z,harden_filtered_port,127.0.0.1:329,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/329 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964175Z,harden_filtered_port,127.0.0.1:330,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/330 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964216Z,harden_filtered_port,127.0.0.1:331,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/331 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964256Z,harden_filtered_port,127.0.0.1:332,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/332 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964295Z,harden_filtered_port,127.0.0.1:333,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/333 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964332Z,harden_filtered_port,127.0.0.1:334,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/334 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964369Z,harden_filtered_port,127.0.0.1:335,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/335 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964407Z,harden_filtered_port,127.0.0.1:336,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/336 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964444Z,harden_filtered_port,127.0.0.1:337,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/337 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964483Z,harden_filtered_port,127.0.0.1:338,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/338 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964520Z,harden_filtered_port,127.0.0.1:339,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/339 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964558Z,harden_filtered_port,127.0.0.1:340,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/340 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964597Z,harden_filtered_port,127.0.0.1:341,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/341 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964637Z,harden_filtered_port,127.0.0.1:342,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/342 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964680Z,harden_filtered_port,127.0.0.1:343,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/343 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964717Z,harden_filtered_port,127.0.0.1:344,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/344 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964756Z,harden_filtered_port,127.0.0.1:345,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/345 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964799Z,harden_filtered_port,127.0.0.1:346,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/346 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964843Z,harden_filtered_port,127.0.0.1:347,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/347 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964884Z,harden_filtered_port,127.0.0.1:348,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/348 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964926Z,harden_filtered_port,127.0.0.1:349,high,0.8,False,"Policy permits only TCP/443. MFTP on TCP/349 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.964966Z,harden_filtered_port,127.0.0.1:350,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/350 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.965006Z,harden_filtered_port,127.0.0.1:351,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/351 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.965045Z,harden_filtered_port,127.0.0.1:352,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/352 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.965085Z,harden_filtered_port,127.0.0.1:353,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/353 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-02T13:28:43.965124Z,harden_filtered_port,127.0.0.1:354,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/354 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
